0.135 0.030000001 0.035 0.17400001 0.078 0.052 0.134 0.030000001 0.0 0.60700005 -0.83400005 0.165 0.832 -0.55600005 0.24800001 0.60300004 -0.832 0.0 1.0 0.9995 0.9984
0.134 0.030000001 0.0 0.17400001 0.078 0.0 0.17400001 0.078 0.052 0.60300004 -0.832 0.0 0.83100003 -0.55600005 0.0 0.832 -0.55600005 0.24800001 0.9984 0.9988 0.9995
0.17500001 0.20700002 0.0 0.21300001 0.164 0.0 0.216 0.164 -0.047000002 0.72900003 0.683 0.0 1.095 0.41900003 0.0 1.105 0.39900002 -0.24100001 0.8089 0.8846 0.8971
0.216 0.164 -0.047000002 0.202 0.12100001 -0.064 0.17 0.12100001 -0.126 1.105 0.39900002 -0.24100001 1.023 -0.41700003 -0.34800002 0.855 -0.35700002 -0.68 0.8971 0.996 0.9895
0.17 0.12100001 -0.126 0.15 0.078 -0.10300001 0.109000005 0.078 -0.135 0.855 -0.35700002 -0.68 0.71900004 -0.549 -0.49600002 0.52500004 -0.53800005 -0.65800005 0.9895 0.9992 0.9972
0.17 0.12100001 -0.126 0.15 0.078 -0.10300001 0.202 0.12100001 -0.064 0.855 -0.35700002 -0.68 0.71900004 -0.549 -0.49600002 1.023 -0.41700003 -0.34800002 0.9895 0.9992 0.996
0.216 0.164 -0.047000002 0.202 0.12100001 -0.064 0.21300001 0.164 0.0 1.105 0.39900002 -0.24100001 1.023 -0.41700003 -0.34800002 1.095 0.41900003 0.0 0.8971 0.996 0.8846
0.21300001 0.164 0.0 0.20300001 0.12100001 0.0 0.202 0.12100001 -0.064 1.095 0.41900003 0.0 1.0250001 -0.42200002 0.0 1.023 -0.41700003 -0.34800002 0.8846 0.9874 0.996
0.202 0.12100001 -0.064 0.15 0.078 -0.10300001 0.17400001 0.078 -0.052 1.023 -0.41700003 -0.34800002 0.71900004 -0.549 -0.49600002 0.832 -0.55600005 -0.24800001 0.996 0.9992 0.9993
0.202 0.12100001 -0.064 0.17400001 0.078 -0.052 0.20300001 0.12100001 0.0 1.023 -0.41700003 -0.34800002 0.832 -0.55600005 -0.24800001 1.0250001 -0.42200002 0.0 0.996 0.9993 0.9874
0.20300001 0.12100001 0.0 0.17400001 0.078 0.0 0.17400001 0.078 -0.052 1.0250001 -0.42200002 0.0 0.83100003 -0.55600005 0.0 0.832 -0.55600005 -0.24800001 0.9874 0.9988 0.9993
0.109000005 0.078 -0.135 0.127 0.12100001 -0.157 0.17 0.12100001 -0.126 0.52500004 -0.53800005 -0.65800005 0.67300004 -0.32000002 -0.845 0.855 -0.35700002 -0.68 0.9972 0.9848 0.9895
0.17 0.12100001 -0.126 0.19000001 0.164 -0.11000001 0.216 0.164 -0.047000002 0.855 -0.35700002 -0.68 0.94500005 0.41700003 -0.60200006 1.105 0.39900002 -0.24100001 0.9895 0.8933 0.8971
0.216 0.164 -0.047000002 0.17500001 0.20700002 -0.047000002 0.17500001 0.20700002 0.0 1.105 0.39900002 -0.24100001 0.73 0.683 -0.21800001 0.72900003 0.683 0.0 0.8971 0.8149 0.8089
0.216 0.164 -0.047000002 0.17500001 0.20700002 -0.047000002 0.19000001 0.164 -0.11000001 1.105 0.39900002 -0.24100001 0.73 0.683 -0.21800001 0.94500005 0.41700003 -0.60200006 0.8971 0.8149 0.8933
0.17 0.12100001 -0.126 0.19000001 0.164 -0.11000001 0.127 0.12100001 -0.157 0.855 -0.35700002 -0.68 0.94500005 0.41700003 -0.60200006 0.67300004 -0.32000002 -0.845 0.9895 0.8933 0.9848
0.127 0.12100001 -0.157 0.141 0.164 -0.15 0.19000001 0.164 -0.11000001 0.67300004 -0.32000002 -0.845 0.64000005 0.48200002 -0.80200005 0.94500005 0.41700003 -0.60200006 0.9848 0.8798 0.8933
0.19000001 0.164 -0.11000001 0.17500001 0.20700002 -0.047000002 0.15300001 0.20700002 -0.093 0.94500005 0.41700003 -0.60200006 0.73 0.683 -0.21800001 0.63000005 0.68 -0.43500003 0.8933 0.8149 0.8184
0.19000001 0.164 -0.11000001 0.15300001 0.20700002 -0.093 0.141 0.164 -0.15 0.94500005 0.41700003 -0.60200006 0.63000005 0.68 -0.43500003 0.64000005 0.48200002 -0.80200005 0.8933 0.8184 0.8798
0.141 0.164 -0.15 0.115 0.20700002 -0.12200001 0.15300001 0.20700002 -0.093 0.64000005 0.48200002 -0.80200005 0.45900002 0.675 -0.57600003 0.63000005 0.68 -0.43500003 0.8798 0.8173 0.8184
0.115 0.20700002 -0.12200001 0.141 0.164 -0.15 0.106000006 0.164 -0.18200001 0.45900002 0.675 -0.57600003 0.64000005 0.48200002 -0.80200005 0.46500003 0.446 -0.919 0.8173 0.8798 0.8881
0.106000006 0.164 -0.18200001 0.076000005 0.12100001 -0.19700001 0.007 0.12100001 -0.21100001 0.46500003 0.446 -0.919 0.39800003 -0.22800002 -1.082 0.025 -0.11000001 -1.1650001 0.8881 0.9754 0.9684
0.007 0.12100001 -0.21100001 0.013 0.078 -0.18100001 -0.037 0.078 -0.16900001 0.025 -0.11000001 -1.1650001 0.062000003 -0.51100004 -0.897 -0.193 -0.49600002 -0.846 0.9684 0.9964 0.9882
0.007 0.12100001 -0.21100001 0.013 0.078 -0.18100001 0.076000005 0.12100001 -0.19700001 0.025 -0.11000001 -1.1650001 0.062000003 -0.51100004 -0.897 0.39800003 -0.22800002 -1.082 0.9684 0.9964 0.9754
0.106000006 0.164 -0.18200001 0.076000005 0.12100001 -0.19700001 0.141 0.164 -0.15 0.46500003 0.446 -0.919 0.39800003 -0.22800002 -1.082 0.64000005 0.48200002 -0.80200005 0.8881 0.9754 0.8798
0.141 0.164 -0.15 0.127 0.12100001 -0.157 0.076000005 0.12100001 -0.19700001 0.64000005 0.48200002 -0.80200005 0.67300004 -0.32000002 -0.845 0.39800003 -0.22800002 -1.082 0.8798 0.9848 0.9754
0.076000005 0.12100001 -0.19700001 0.013 0.078 -0.18100001 0.068 0.078 -0.16800001 0.39800003 -0.22800002 -1.082 0.062000003 -0.51100004 -0.897 0.333 -0.527 -0.822 0.9754 0.9964 0.9981
0.076000005 0.12100001 -0.19700001 0.068 0.078 -0.16800001 0.127 0.12100001 -0.157 0.39800003 -0.22800002 -1.082 0.333 -0.527 -0.822 0.67300004 -0.32000002 -0.845 0.9754 0.9981 0.9848
0.127 0.12100001 -0.157 0.109000005 0.078 -0.135 0.068 0.078 -0.16800001 0.67300004 -0.32000002 -0.845 0.52500004 -0.53800005 -0.65800005 0.333 -0.527 -0.822 0.9848 0.9972 0.9981
-0.037 0.078 -0.16900001 -0.043 0.12100001 -0.19600001 0.007 0.12100001 -0.21100001 -0.193 -0.49600002 -0.846 -0.26000002 -0.057000004 -1.1400001 0.025 -0.11000001 -1.1650001 0.9882 0.9557 0.9684
0.007 0.12100001 -0.21100001 0.040000003 0.164 -0.201 0.106000006 0.164 -0.18200001 0.025 -0.11000001 -1.1650001 0.102000006 0.518 -0.98 0.46500003 0.446 -0.919 0.9684 0.8785 0.8881
0.106000006 0.164 -0.18200001 0.079 0.20700002 -0.15200001 0.115 0.20700002 -0.12200001 0.46500003 0.446 -0.919 0.291 0.67 -0.71900004 0.45900002 0.675 -0.57600003 0.8881 0.8198 0.8173
0.106000006 0.164 -0.18200001 0.079 0.20700002 -0.15200001 0.040000003 0.164 -0.201 0.46500003 0.446 -0.919 0.291 0.67 -0.71900004 0.102000006 0.518 -0.98 0.8881 0.8198 0.8785
0.007 0.12100001 -0.21100001 0.040000003 0.164 -0.201 -0.043 0.12100001 -0.19600001 0.025 -0.11000001 -1.1650001 0.102000006 0.518 -0.98 -0.26000002 -0.057000004 -1.1400001 0.9684 0.8785 0.9557
-0.043 0.12100001 -0.19600001 -0.021000002 0.164 -0.187 0.040000003 0.164 -0.201 -0.26000002 -0.057000004 -1.1400001 -0.19500001 0.588 -0.85400003 0.102000006 0.518 -0.98 0.9557 0.8546 0.8785
0.040000003 0.164 -0.201 0.079 0.20700002 -0.15200001 0.028 0.20700002 -0.164 0.102000006 0.518 -0.98 0.291 0.67 -0.71900004 0.054 0.66200006 -0.781 0.8785 0.8198 0.8197
0.040000003 0.164 -0.201 0.028 0.20700002 -0.164 -0.021000002 0.164 -0.187 0.102000006 0.518 -0.98 0.054 0.66200006 -0.781 -0.19500001 0.588 -0.85400003 0.8785 0.8197 0.8546
-0.021000002 0.164 -0.187 -0.017 0.20700002 -0.15300001 0.028 0.20700002 -0.164 -0.19500001 0.588 -0.85400003 -0.16700001 0.65500003 -0.73600006 0.054 0.66200006 -0.781 0.8546 0.8195 0.8197
-0.017 0.20700002 -0.15300001 -0.021000002 0.164 -0.187 -0.068 0.164 -0.18 -0.16700001 0.65500003 -0.73600006 -0.19500001 0.588 -0.85400003 -0.36600003 0.551 -0.81100005 0.8195 0.8546 0.864
-0.068 0.164 -0.18 -0.106000006 0.12100001 -0.18200001 -0.16000001 0.12100001 -0.13700001 -0.36600003 0.551 -0.81100005 -0.62100005 0.058000002 -1.0500001 -0.91400003 0.14400001 -0.80200005 0.864 0.9462 0.9396
-0.16000001 0.12100001 -0.13700001 -0.133 0.078 -0.12200001 -0.155 0.078 -0.075 -0.91400003 0.14400001 -0.80200005 -0.68200004 -0.467 -0.624 -0.799 -0.46 -0.38500002 0.9396 0.9897 0.9718
-0.16000001 0.12100001 -0.13700001 -0.133 0.078 -0.12200001 -0.106000006 0.12100001 -0.18200001 -0.91400003 0.14400001 -0.80200005 -0.68200004 -0.467 -0.624 -0.62100005 0.058000002 -1.0500001 0.9396 0.9897 0.9462
-0.068 0.164 -0.18 -0.106000006 0.12100001 -0.18200001 -0.021000002 0.164 -0.187 -0.36600003 0.551 -0.81100005 -0.62100005 0.058000002 -1.0500001 -0.19500001 0.588 -0.85400003 0.864 0.9462 0.8546
-0.021000002 0.164 -0.187 -0.043 0.12100001 -0.19600001 -0.106000006 0.12100001 -0.18200001 -0.19500001 0.588 -0.85400003 -0.26000002 -0.057000004 -1.1400001 -0.62100005 0.058000002 -1.0500001 0.8546 0.9557 0.9462
-0.106000006 0.12100001 -0.18200001 -0.133 0.078 -0.12200001 -0.08800001 0.078 -0.157 -0.62100005 0.058000002 -1.0500001 -0.68200004 -0.467 -0.624 -0.448 -0.48100004 -0.79800004 0.9462 0.9897 0.993
-0.106000006 0.12100001 -0.18200001 -0.08800001 0.078 -0.157 -0.043 0.12100001 -0.19600001 -0.62100005 0.058000002 -1.0500001 -0.448 -0.48100004 -0.79800004 -0.26000002 -0.057000004 -1.1400001 0.9462 0.993 0.9557
-0.043 0.12100001 -0.19600001 -0.037 0.078 -0.16900001 -0.08800001 0.078 -0.157 -0.26000002 -0.057000004 -1.1400001 -0.193 -0.49600002 -0.846 -0.448 -0.48100004 -0.79800004 0.9557 0.9882 0.993
-0.155 0.078 -0.075 -0.18 0.12100001 -0.087000005 -0.16000001 0.12100001 -0.13700001 -0.799 -0.46 -0.38500002 -1.0780001 0.16800001 -0.51900005 -0.91400003 0.14400001 -0.80200005 0.9718 0.9343 0.9396
-0.16000001 0.12100001 -0.13700001 -0.124000005 0.164 -0.14 -0.068 0.164 -0.18 -0.91400003 0.14400001 -0.80200005 -0.60200006 0.615 -0.59400004 -0.36600003 0.551 -0.81100005 0.9396 0.8561 0.864
-0.068 0.164 -0.18 -0.063 0.20700002 -0.143 -0.017 0.20700002 -0.15300001 -0.36600003 0.551 -0.81100005 -0.39000002 0.648 -0.693 -0.16700001 0.65500003 -0.73600006 0.864 0.8317 0.8195
-0.068 0.164 -0.18 -0.063 0.20700002 -0.143 -0.124000005 0.164 -0.14 -0.36600003 0.551 -0.81100005 -0.39000002 0.648 -0.693 -0.60200006 0.615 -0.59400004 0.864 0.8317 0.8561
-0.16000001 0.12100001 -0.13700001 -0.124000005 0.164 -0.14 -0.18 0.12100001 -0.087000005 -0.91400003 0.14400001 -0.80200005 -0.60200006 0.615 -0.59400004 -1.0780001 0.16800001 -0.51900005 0.9396 0.8561 0.9343
-0.18 0.12100001 -0.087000005 -0.15200001 0.164 -0.083000004 -0.124000005 0.164 -0.14 -1.0780001 0.16800001 -0.51900005 -0.69200003 0.642 -0.333 -0.60200006 0.615 -0.59400004 0.9343 0.8275 0.8561
-0.124000005 0.164 -0.14 -0.063 0.20700002 -0.143 -0.10300001 0.20700002 -0.11000001 -0.60200006 0.615 -0.59400004 -0.39000002 0.648 -0.693 -0.591 0.642 -0.541 0.8561 0.8317 0.8198
-0.124000005 0.164 -0.14 -0.10300001 0.20700002 -0.11000001 -0.15200001 0.164 -0.083000004 -0.60200006 0.615 -0.59400004 -0.591 0.642 -0.541 -0.69200003 0.642 -0.333 0.8561 0.8198 0.8275
-0.15200001 0.164 -0.083000004 -0.123 0.20700002 -0.068 -0.10300001 0.20700002 -0.11000001 -0.69200003 0.642 -0.333 -0.693 0.63900006 -0.333 -0.591 0.642 -0.541 0.8275 0.8152 0.8198
-0.123 0.20700002 -0.068 -0.15200001 0.164 -0.083000004 -0.17500001 0.164 -0.042000003 -0.693 0.63900006 -0.333 -0.69200003 0.642 -0.333 -0.77800006 0.64400005 -0.201 0.8152 0.8275 0.8384
-0.17500001 0.164 -0.042000003 -0.208 0.12100001 -0.029000001 -0.20600002 0.12100001 0.040000003 -0.77800006 0.64400005 -0.201 -1.225 0.21300001 -0.185 -1.228 0.202 0.20400001 0.8384 0.9249 0.9326
-0.20600002 0.12100001 0.040000003 -0.178 0.078 0.028 -0.155 0.078 0.075 -1.228 0.202 0.20400001 -0.92 -0.45200002 0.147 -0.799 -0.46 0.38500002 0.9326 0.9896 0.9768
-0.20600002 0.12100001 0.040000003 -0.178 0.078 0.028 -0.208 0.12100001 -0.029000001 -1.228 0.202 0.20400001 -0.92 -0.45200002 0.147 -1.225 0.21300001 -0.185 0.9326 0.9896 0.9249
-0.17500001 0.164 -0.042000003 -0.208 0.12100001 -0.029000001 -0.15200001 0.164 -0.083000004 -0.77800006 0.64400005 -0.201 -1.225 0.21300001 -0.185 -0.69200003 0.642 -0.333 0.8384 0.9249 0.8275
-0.15200001 0.164 -0.083000004 -0.18 0.12100001 -0.087000005 -0.208 0.12100001 -0.029000001 -0.69200003 0.642 -0.333 -1.0780001 0.16800001 -0.51900005 -1.225 0.21300001 -0.185 0.8275 0.9343 0.9249
-0.208 0.12100001 -0.029000001 -0.178 0.078 0.028 -0.178 0.078 -0.028 -1.225 0.21300001 -0.185 -0.92 -0.45200002 0.147 -0.92 -0.45200002 -0.147 0.9249 0.9896 0.9906
-0.208 0.12100001 -0.029000001 -0.178 0.078 -0.028 -0.18 0.12100001 -0.087000005 -1.225 0.21300001 -0.185 -0.92 -0.45200002 -0.147 -1.0780001 0.16800001 -0.51900005 0.9249 0.9906 0.9343
-0.18 0.12100001 -0.087000005 -0.155 0.078 -0.075 -0.178 0.078 -0.028 -1.0780001 0.16800001 -0.51900005 -0.799 -0.46 -0.38500002 -0.92 -0.45200002 -0.147 0.9343 0.9718 0.9906
-0.155 0.078 0.075 -0.18 0.12100001 0.087000005 -0.20600002 0.12100001 0.040000003 -0.799 -0.46 0.38500002 -1.0780001 0.16800001 0.51900005 -1.228 0.202 0.20400001 0.9768 0.9317 0.9326
-0.20600002 0.12100001 0.040000003 -0.179 0.164 0.025 -0.17500001 0.164 -0.042000003 -1.228 0.202 0.20400001 -0.79200006 0.666 0.086 -0.77800006 0.64400005 -0.201 0.9326 0.8429 0.8384
-0.17500001 0.164 -0.042000003 -0.14400001 0.20700002 -0.025 -0.123 0.20700002 -0.068 -0.77800006 0.64400005 -0.201 -0.79700005 0.63500005 -0.127 -0.693 0.63900006 -0.333 0.8384 0.8138 0.8152
-0.17500001 0.164 -0.042000003 -0.14400001 0.20700002 -0.025 -0.179 0.164 0.025 -0.77800006 0.64400005 -0.201 -0.79700005 0.63500005 -0.127 -0.79200006 0.666 0.086 0.8384 0.8138 0.8429
-0.20600002 0.12100001 0.040000003 -0.179 0.164 0.025 -0.18 0.12100001 0.087000005 -1.228 0.202 0.20400001 -0.79200006 0.666 0.086 -1.0780001 0.16800001 0.51900005 0.9326 0.8429 0.9317
-0.18 0.12100001 0.087000005 -0.15200001 0.164 0.083000004 -0.179 0.164 0.025 -1.0780001 0.16800001 0.51900005 -0.69200003 0.642 0.333 -0.79200006 0.666 0.086 0.9317 0.8338 0.8429
-0.179 0.164 0.025 -0.14400001 0.20700002 -0.025 -0.14400001 0.20700002 0.025 -0.79200006 0.666 0.086 -0.79700005 0.63500005 -0.127 -0.79700005 0.63500005 0.127 0.8429 0.8138 0.8179
-0.179 0.164 0.025 -0.14400001 0.20700002 0.025 -0.15200001 0.164 0.083000004 -0.79200006 0.666 0.086 -0.79700005 0.63500005 0.127 -0.69200003 0.642 0.333 0.8429 0.8179 0.8338
-0.15200001 0.164 0.083000004 -0.123 0.20700002 0.068 -0.14400001 0.20700002 0.025 -0.69200003 0.642 0.333 -0.693 0.63900006 0.333 -0.79700005 0.63500005 0.127 0.8338 0.8219 0.8179
-0.123 0.20700002 0.068 -0.15200001 0.164 0.083000004 -0.134 0.164 0.127 -0.693 0.63900006 0.333 -0.69200003 0.642 0.333 -0.66800004 0.689 0.497 0.8219 0.8338 0.846
-0.134 0.164 0.127 -0.15200001 0.12100001 0.14500001 -0.096 0.12100001 0.187 -0.66800004 0.689 0.497 -0.92 0.11000001 0.851 -0.60300004 0.006 1.107 0.846 0.944 0.9536
-0.096 0.12100001 0.187 -0.08800001 0.078 0.157 -0.037 0.078 0.16900001 -0.60300004 0.006 1.107 -0.448 -0.48100004 0.79800004 -0.193 -0.49600002 0.846 0.9536 0.9904 0.9882
-0.096 0.12100001 0.187 -0.08800001 0.078 0.157 -0.15200001 0.12100001 0.14500001 -0.60300004 0.006 1.107 -0.448 -0.48100004 0.79800004 -0.92 0.11000001 0.851 0.9536 0.9904 0.944
-0.134 0.164 0.127 -0.15200001 0.12100001 0.14500001 -0.15200001 0.164 0.083000004 -0.66800004 0.689 0.497 -0.92 0.11000001 0.851 -0.69200003 0.642 0.333 0.846 0.944 0.8338
-0.15200001 0.164 0.083000004 -0.18 0.12100001 0.087000005 -0.15200001 0.12100001 0.14500001 -0.69200003 0.642 0.333 -1.0780001 0.16800001 0.51900005 -0.92 0.11000001 0.851 0.8338 0.9317 0.944
-0.15200001 0.12100001 0.14500001 -0.08800001 0.078 0.157 -0.133 0.078 0.12200001 -0.92 0.11000001 0.851 -0.448 -0.48100004 0.79800004 -0.68200004 -0.467 0.624 0.944 0.9904 0.993
-0.15200001 0.12100001 0.14500001 -0.133 0.078 0.12200001 -0.18 0.12100001 0.087000005 -0.92 0.11000001 0.851 -0.68200004 -0.467 0.624 -1.0780001 0.16800001 0.51900005 0.944 0.993 0.9317
-0.18 0.12100001 0.087000005 -0.155 0.078 0.075 -0.133 0.078 0.12200001 -1.0780001 0.16800001 0.51900005 -0.799 -0.46 0.38500002 -0.68200004 -0.467 0.624 0.9317 0.9768 0.993
-0.037 0.078 0.16900001 -0.043 0.12100001 0.19600001 -0.096 0.12100001 0.187 -0.193 -0.49600002 0.846 -0.26000002 -0.057000004 1.1400001 -0.60300004 0.006 1.107 0.9882 0.9548 0.9536
-0.096 0.12100001 0.187 -0.083000004 0.164 0.17300001 -0.134 0.164 0.127 -0.60300004 0.006 1.107 -0.47300002 0.65300006 0.734 -0.66800004 0.689 0.497 0.9536 0.8488 0.846
-0.134 0.164 0.127 -0.10300001 0.20700002 0.11000001 -0.123 0.20700002 0.068 -0.66800004 0.689 0.497 -0.591 0.642 0.541 -0.693 0.63900006 0.333 0.846 0.8226 0.8219
-0.134 0.164 0.127 -0.10300001 0.20700002 0.11000001 -0.083000004 0.164 0.17300001 -0.66800004 0.689 0.497 -0.591 0.642 0.541 -0.47300002 0.65300006 0.734 0.846 0.8226 0.8488
-0.096 0.12100001 0.187 -0.083000004 0.164 0.17300001 -0.043 0.12100001 0.19600001 -0.60300004 0.006 1.107 -0.47300002 0.65300006 0.734 -0.26000002 -0.057000004 1.1400001 0.9536 0.8488 0.9548
-0.043 0.12100001 0.19600001 -0.021000002 0.164 0.187 -0.083000004 0.164 0.17300001 -0.26000002 -0.057000004 1.1400001 -0.19500001 0.588 0.85400003 -0.47300002 0.65300006 0.734 0.9548 0.8586 0.8488
-0.083000004 0.164 0.17300001 -0.10300001 0.20700002 0.11000001 -0.063 0.20700002 0.143 -0.47300002 0.65300006 0.734 -0.591 0.642 0.541 -0.39000002 0.648 0.693 0.8488 0.8226 0.8194
-0.083000004 0.164 0.17300001 -0.063 0.20700002 0.143 -0.021000002 0.164 0.187 -0.47300002 0.65300006 0.734 -0.39000002 0.648 0.693 -0.19500001 0.588 0.85400003 0.8488 0.8194 0.8586
-0.021000002 0.164 0.187 -0.017 0.20700002 0.15300001 -0.063 0.20700002 0.143 -0.19500001 0.588 0.85400003 -0.16700001 0.65500003 0.73600006 -0.39000002 0.648 0.693 0.8586 0.8187 0.8194
-0.017 0.20700002 0.15300001 -0.021000002 0.164 0.187 0.023000002 0.164 0.201 -0.16700001 0.65500003 0.73600006 -0.19500001 0.588 0.85400003 -0.022000002 0.63100004 0.97400004 0.8187 0.8586 0.8675
0.023000002 0.164 0.201 0.019000001 0.12100001 0.21000001 0.086 0.12100001 0.193 -0.022000002 0.63100004 0.97400004 0.10300001 -0.17600001 1.212 0.49 -0.29000002 1.09 0.8675 0.9706 0.9815
0.086 0.12100001 0.193 0.068 0.078 0.16800001 0.109000005 0.078 0.135 0.49 -0.29000002 1.09 0.333 -0.527 0.822 0.52500004 -0.53800005 0.65800005 0.9815 0.9977 0.9965
0.086 0.12100001 0.193 0.068 0.078 0.16800001 0.019000001 0.12100001 0.21000001 0.49 -0.29000002 1.09 0.333 -0.527 0.822 0.10300001 -0.17600001 1.212 0.9815 0.9977 0.9706
0.023000002 0.164 0.201 0.019000001 0.12100001 0.21000001 -0.021000002 0.164 0.187 -0.022000002 0.63100004 0.97400004 0.10300001 -0.17600001 1.212 -0.19500001 0.588 0.85400003 0.8675 0.9706 0.8586
-0.021000002 0.164 0.187 -0.043 0.12100001 0.19600001 0.019000001 0.12100001 0.21000001 -0.19500001 0.588 0.85400003 -0.26000002 -0.057000004 1.1400001 0.10300001 -0.17600001 1.212 0.8586 0.9548 0.9706
0.019000001 0.12100001 0.21000001 0.068 0.078 0.16800001 0.013 0.078 0.18100001 0.10300001 -0.17600001 1.212 0.333 -0.527 0.822 0.062000003 -0.51100004 0.897 0.9706 0.9977 0.9969
0.019000001 0.12100001 0.21000001 0.013 0.078 0.18100001 -0.043 0.12100001 0.19600001 0.10300001 -0.17600001 1.212 0.062000003 -0.51100004 0.897 -0.26000002 -0.057000004 1.1400001 0.9706 0.9969 0.9548
-0.043 0.12100001 0.19600001 -0.037 0.078 0.16900001 0.013 0.078 0.18100001 -0.26000002 -0.057000004 1.1400001 -0.193 -0.49600002 0.846 0.062000003 -0.51100004 0.897 0.9548 0.9882 0.9969
0.109000005 0.078 0.135 0.127 0.12100001 0.157 0.086 0.12100001 0.193 0.52500004 -0.53800005 0.65800005 0.67300004 -0.32000002 0.845 0.49 -0.29000002 1.09 0.9965 0.9857 0.9815
0.086 0.12100001 0.193 0.091000006 0.164 0.18900001 0.023000002 0.164 0.201 0.49 -0.29000002 1.09 0.33600003 0.55 0.97900003 -0.022000002 0.63100004 0.97400004 0.9815 0.8763 0.8675
0.023000002 0.164 0.201 0.028 0.20700002 0.164 -0.017 0.20700002 0.15300001 -0.022000002 0.63100004 0.97400004 0.054 0.66200006 0.781 -0.16700001 0.65500003 0.73600006 0.8675 0.8243 0.8187
0.023000002 0.164 0.201 0.028 0.20700002 0.164 0.091000006 0.164 0.18900001 -0.022000002 0.63100004 0.97400004 0.054 0.66200006 0.781 0.33600003 0.55 0.97900003 0.8675 0.8243 0.8763
0.086 0.12100001 0.193 0.091000006 0.164 0.18900001 0.127 0.12100001 0.157 0.49 -0.29000002 1.09 0.33600003 0.55 0.97900003 0.67300004 -0.32000002 0.845 0.9815 0.8763 0.9857
0.127 0.12100001 0.157 0.141 0.164 0.15 0.091000006 0.164 0.18900001 0.67300004 -0.32000002 0.845 0.64000005 0.48200002 0.80200005 0.33600003 0.55 0.97900003 0.9857 0.8859 0.8763
0.091000006 0.164 0.18900001 0.028 0.20700002 0.164 0.079 0.20700002 0.15200001 0.33600003 0.55 0.97900003 0.054 0.66200006 0.781 0.291 0.67 0.71900004 0.8763 0.8243 0.8236
0.091000006 0.164 0.18900001 0.079 0.20700002 0.15200001 0.141 0.164 0.15 0.33600003 0.55 0.97900003 0.291 0.67 0.71900004 0.64000005 0.48200002 0.80200005 0.8763 0.8236 0.8859
0.141 0.164 0.15 0.115 0.20700002 0.12200001 0.079 0.20700002 0.15200001 0.64000005 0.48200002 0.80200005 0.45900002 0.675 0.57600003 0.291 0.67 0.71900004 0.8859 0.8226 0.8236
0.115 0.20700002 0.12200001 0.141 0.164 0.15 0.179 0.164 0.123 0.45900002 0.675 0.57600003 0.64000005 0.48200002 0.80200005 0.864 0.48400003 0.702 0.8226 0.8859 0.882
0.179 0.164 0.123 0.177 0.12100001 0.117000006 0.20500001 0.12100001 0.053000003 0.864 0.48400003 0.702 0.93600005 -0.402 0.60400003 1.069 -0.437 0.246 0.882 0.9928 0.9958
0.20500001 0.12100001 0.053000003 0.17400001 0.078 0.052 0.17400001 0.078 0.0 1.069 -0.437 0.246 0.832 -0.55600005 0.24800001 0.83100003 -0.55600005 0.0 0.9958 0.9995 0.9988
0.20500001 0.12100001 0.053000003 0.17400001 0.078 0.052 0.177 0.12100001 0.117000006 1.069 -0.437 0.246 0.832 -0.55600005 0.24800001 0.93600005 -0.402 0.60400003 0.9958 0.9995 0.9928
0.179 0.164 0.123 0.177 0.12100001 0.117000006 0.141 0.164 0.15 0.864 0.48400003 0.702 0.93600005 -0.402 0.60400003 0.64000005 0.48200002 0.80200005 0.882 0.9928 0.8859
0.141 0.164 0.15 0.127 0.12100001 0.157 0.177 0.12100001 0.117000006 0.64000005 0.48200002 0.80200005 0.67300004 -0.32000002 0.845 0.93600005 -0.402 0.60400003 0.8859 0.9857 0.9928
0.177 0.12100001 0.117000006 0.17400001 0.078 0.052 0.15 0.078 0.10300001 0.93600005 -0.402 0.60400003 0.832 -0.55600005 0.24800001 0.71900004 -0.549 0.49600002 0.9928 0.9995 0.9996
0.177 0.12100001 0.117000006 0.15 0.078 0.10300001 0.127 0.12100001 0.157 0.93600005 -0.402 0.60400003 0.71900004 -0.549 0.49600002 0.67300004 -0.32000002 0.845 0.9928 0.9996 0.9857
0.127 0.12100001 0.157 0.109000005 0.078 0.135 0.15 0.078 0.10300001 0.67300004 -0.32000002 0.845 0.52500004 -0.53800005 0.65800005 0.71900004 -0.549 0.49600002 0.9857 0.9965 0.9996
0.17400001 0.078 0.0 0.20300001 0.12100001 0.0 0.20500001 0.12100001 0.053000003 0.83100003 -0.55600005 0.0 1.0250001 -0.42200002 0.0 1.069 -0.437 0.246 0.9988 0.9874 0.9958
0.20500001 0.12100001 0.053000003 0.21300001 0.164 0.063 0.179 0.164 0.123 1.069 -0.437 0.246 1.082 0.42400002 0.37500003 0.864 0.48400003 0.702 0.9958 0.8977 0.882
0.179 0.164 0.123 0.15300001 0.20700002 0.093 0.115 0.20700002 0.12200001 0.864 0.48400003 0.702 0.63000005 0.68 0.43500003 0.45900002 0.675 0.57600003 0.882 0.8182 0.8226
0.179 0.164 0.123 0.15300001 0.20700002 0.093 0.21300001 0.164 0.063 0.864 0.48400003 0.702 0.63000005 0.68 0.43500003 1.082 0.42400002 0.37500003 0.882 0.8182 0.8977
