0.13700001 0.030000001 0.0 0.17 0.078 0.0 0.17 0.078 0.051000003 0.507 -1.029 0.0 0.947 -0.32000002 0.0 0.9480001 -0.32000002 0.284 0.9961 0.928 0.9609
0.109000005 0.20700002 0.0 0.120000005 0.164 0.0 0.125 0.164 -0.021000002 0.933 0.358 0.0 0.53400004 0.795 0.0 0.54300004 0.795 -0.18300001 0.8368 0.7458 0.8071
0.125 0.164 -0.021000002 0.19900002 0.12100001 -0.058000002 0.17400001 0.12100001 -0.116000004 0.54300004 0.795 -0.18300001 1.0200001 0.822 -0.268 0.906 0.822 -0.53900003 0.8071 0.9477 0.9498
0.17400001 0.12100001 -0.116000004 0.14600001 0.078 -0.101 0.106000006 0.078 -0.133 0.906 0.822 -0.53900003 0.813 -0.32000002 -0.564 0.59000003 -0.32000002 -0.74 0.9498 0.9635 0.9383
0.17400001 0.12100001 -0.116000004 0.14600001 0.078 -0.101 0.19900002 0.12100001 -0.058000002 0.906 0.822 -0.53900003 0.813 -0.32000002 -0.564 1.0200001 0.822 -0.268 0.9498 0.9635 0.9477
0.125 0.164 -0.021000002 0.19900002 0.12100001 -0.058000002 0.120000005 0.164 0.0 0.54300004 0.795 -0.18300001 1.0200001 0.822 -0.268 0.53400004 0.795 0.0 0.8071 0.9477 0.7458
0.120000005 0.164 0.0 0.2 0.12100001 0.0 0.19900002 0.12100001 -0.058000002 0.53400004 0.795 0.0 1.0200001 0.822 0.0 1.0200001 0.822 -0.268 0.7458 0.9429 0.9477
0.19900002 0.12100001 -0.058000002 0.14600001 0.078 -0.101 0.17 0.078 -0.051000003 1.0200001 0.822 -0.268 0.813 -0.32000002 -0.564 0.9480001 -0.32000002 -0.284 0.9477 0.9635 0.9598
0.19900002 0.12100001 -0.058000002 0.17 0.078 -0.051000003 0.2 0.12100001 0.0 1.0200001 0.822 -0.268 0.9480001 -0.32000002 -0.284 1.0200001 0.822 0.0 0.9477 0.9598 0.9429
0.2 0.12100001 0.0 0.17 0.078 0.0 0.17 0.078 -0.051000003 1.0200001 0.822 0.0 0.947 -0.32000002 0.0 0.9480001 -0.32000002 -0.284 0.9429 0.928 0.9598
0.106000006 0.078 -0.133 0.125 0.12100001 -0.156 0.17400001 0.12100001 -0.116000004 0.59000003 -0.32000002 -0.74 0.63600004 0.822 -0.79800004 0.906 0.822 -0.53900003 0.9383 0.9455 0.9498
0.17400001 0.12100001 -0.116000004 0.109000005 0.164 -0.066 0.125 0.164 -0.021000002 0.906 0.822 -0.53900003 0.455 0.795 -0.33400002 0.54300004 0.795 -0.18300001 0.9498 0.8315 0.8071
0.125 0.164 -0.021000002 0.109000005 0.20700002 -0.032 0.109000005 0.20700002 0.0 0.54300004 0.795 -0.18300001 0.93500006 0.358 -0.279 0.933 0.358 0.0 0.8071 0.8605 0.8368
0.125 0.164 -0.021000002 0.109000005 0.20700002 -0.032 0.109000005 0.164 -0.066 0.54300004 0.795 -0.18300001 0.93500006 0.358 -0.279 0.455 0.795 -0.33400002 0.8071 0.8605 0.8315
0.17400001 0.12100001 -0.116000004 0.109000005 0.164 -0.066 0.125 0.12100001 -0.156 0.906 0.822 -0.53900003 0.455 0.795 -0.33400002 0.63600004 0.822 -0.79800004 0.9498 0.8315 0.9455
0.125 0.12100001 -0.156 0.075 0.164 -0.094000004 0.109000005 0.164 -0.066 0.63600004 0.822 -0.79800004 0.333 0.795 -0.418 0.455 0.795 -0.33400002 0.9455 0.7664 0.8315
0.109000005 0.164 -0.066 0.109000005 0.20700002 -0.032 0.093 0.20700002 -0.065000005 0.455 0.795 -0.33400002 0.93500006 0.358 -0.279 0.80200005 0.358 -0.55600005 0.8315 0.8605 0.8603
0.109000005 0.164 -0.066 0.093 0.20700002 -0.065000005 0.075 0.164 -0.094000004 0.455 0.795 -0.33400002 0.80200005 0.358 -0.55600005 0.333 0.795 -0.418 0.8315 0.8603 0.7664
0.075 0.164 -0.094000004 0.068 0.20700002 -0.085 0.093 0.20700002 -0.065000005 0.333 0.795 -0.418 0.582 0.358 -0.72900003 0.80200005 0.358 -0.55600005 0.7664 0.8499 0.8603
0.068 0.20700002 -0.085 0.075 0.164 -0.094000004 0.061000004 0.164 -0.11100001 0.582 0.358 -0.72900003 0.333 0.795 -0.418 0.19500001 0.795 -0.53900003 0.8499 0.7664 0.8096
0.061000004 0.164 -0.11100001 0.078 0.12100001 -0.192 0.017 0.12100001 -0.208 0.19500001 0.795 -0.53900003 0.42600003 0.822 -0.96500003 0.143 0.822 -1.0450001 0.8096 0.953 0.961
0.017 0.12100001 -0.208 0.011000001 0.078 -0.177 -0.037 0.078 -0.16600001 0.143 0.822 -1.0450001 0.065000005 -0.32000002 -0.98800004 -0.21000001 -0.32000002 -0.92300004 0.961 0.965 0.9448
0.017 0.12100001 -0.208 0.011000001 0.078 -0.177 0.078 0.12100001 -0.192 0.143 0.822 -1.0450001 0.065000005 -0.32000002 -0.98800004 0.42600003 0.822 -0.96500003 0.961 0.965 0.953
0.061000004 0.164 -0.11100001 0.078 0.12100001 -0.192 0.075 0.164 -0.094000004 0.19500001 0.795 -0.53900003 0.42600003 0.822 -0.96500003 0.333 0.795 -0.418 0.8096 0.953 0.7664
0.075 0.164 -0.094000004 0.125 0.12100001 -0.156 0.078 0.12100001 -0.192 0.333 0.795 -0.418 0.63600004 0.822 -0.79800004 0.42600003 0.822 -0.96500003 0.7664 0.9455 0.953
0.078 0.12100001 -0.192 0.011000001 0.078 -0.177 0.066 0.078 -0.165 0.42600003 0.822 -0.96500003 0.065000005 -0.32000002 -0.98800004 0.36900002 -0.32000002 -0.919 0.953 0.965 0.9644
0.078 0.12100001 -0.192 0.066 0.078 -0.165 0.125 0.12100001 -0.156 0.42600003 0.822 -0.96500003 0.36900002 -0.32000002 -0.919 0.63600004 0.822 -0.79800004 0.953 0.9644 0.9455
0.125 0.12100001 -0.156 0.106000006 0.078 -0.133 0.066 0.078 -0.165 0.63600004 0.822 -0.79800004 0.59000003 -0.32000002 -0.74 0.36900002 -0.32000002 -0.919 0.9455 0.9383 0.9644
-0.037 0.078 -0.16600001 -0.044000003 0.12100001 -0.19500001 0.017 0.12100001 -0.208 -0.21000001 -0.32000002 -0.92300004 -0.22700001 0.822 -0.99500006 0.143 0.822 -1.0450001 0.9448 0.963 0.961
0.017 0.12100001 -0.208 0.016 0.164 -0.127 0.061000004 0.164 -0.11100001 0.143 0.822 -1.0450001 0.022000002 0.795 -0.565 0.19500001 0.795 -0.53900003 0.961 0.8389 0.8096
0.061000004 0.164 -0.11100001 0.042000003 0.20700002 -0.105000004 0.068 0.20700002 -0.085 0.19500001 0.795 -0.53900003 0.36400002 0.358 -0.90500003 0.582 0.358 -0.72900003 0.8096 0.875 0.8499
0.061000004 0.164 -0.11100001 0.042000003 0.20700002 -0.105000004 0.016 0.164 -0.127 0.19500001 0.795 -0.53900003 0.36400002 0.358 -0.90500003 0.022000002 0.795 -0.565 0.8096 0.875 0.8389
0.017 0.12100001 -0.208 0.016 0.164 -0.127 -0.044000003 0.12100001 -0.19500001 0.143 0.822 -1.0450001 0.022000002 0.795 -0.565 -0.22700001 0.822 -0.99500006 0.961 0.8389 0.963
-0.044000003 0.12100001 -0.19500001 -0.026 0.164 -0.117000006 0.016 0.164 -0.127 -0.22700001 0.822 -0.99500006 -0.119 0.795 -0.521 0.022000002 0.795 -0.565 0.963 0.7899 0.8389
0.016 0.164 -0.127 0.042000003 0.20700002 -0.105000004 0.007 0.20700002 -0.113000005 0.022000002 0.795 -0.565 0.36400002 0.358 -0.90500003 0.064 0.358 -0.97400004 0.8389 0.875 0.8906
0.016 0.164 -0.127 0.007 0.20700002 -0.113000005 -0.026 0.164 -0.117000006 0.022000002 0.795 -0.565 0.064 0.358 -0.97400004 -0.119 0.795 -0.521 0.8389 0.8906 0.7899
-0.026 0.164 -0.117000006 -0.024 0.20700002 -0.106000006 0.007 0.20700002 -0.113000005 -0.119 0.795 -0.521 -0.20700002 0.358 -0.91 0.064 0.358 -0.97400004 0.7899 0.8859 0.8906
-0.024 0.20700002 -0.106000006 -0.026 0.164 -0.117000006 -0.048 0.164 -0.117000006 -0.20700002 0.358 -0.91 -0.119 0.795 -0.521 -0.29900002 0.795 -0.48900002 0.8859 0.7899 0.8301
-0.048 0.164 -0.117000006 -0.101 0.12100001 -0.18100001 -0.15200001 0.12100001 -0.143 -0.29900002 0.795 -0.48900002 -0.48800004 0.822 -0.93500006 -0.72800004 0.822 -0.763 0.8301 0.9696 0.9736
-0.15200001 0.12100001 -0.143 -0.13100001 0.078 -0.120000005 -0.15300001 0.078 -0.07300001 -0.72800004 0.822 -0.763 -0.731 -0.32000002 -0.66700006 -0.85300004 -0.32000002 -0.41000003 0.9736 0.9614 0.9276
-0.15200001 0.12100001 -0.143 -0.13100001 0.078 -0.120000005 -0.101 0.12100001 -0.18100001 -0.72800004 0.822 -0.763 -0.731 -0.32000002 -0.66700006 -0.48800004 0.822 -0.93500006 0.9736 0.9614 0.9696
-0.048 0.164 -0.117000006 -0.101 0.12100001 -0.18100001 -0.026 0.164 -0.117000006 -0.29900002 0.795 -0.48900002 -0.48800004 0.822 -0.93500006 -0.119 0.795 -0.521 0.8301 0.9696 0.7899
-0.026 0.164 -0.117000006 -0.044000003 0.12100001 -0.19500001 -0.101 0.12100001 -0.18100001 -0.119 0.795 -0.521 -0.22700001 0.822 -0.99500006 -0.48800004 0.822 -0.93500006 0.7899 0.963 0.9696
-0.101 0.12100001 -0.18100001 -0.13100001 0.078 -0.120000005 -0.087000005 0.078 -0.155 -0.48800004 0.822 -0.93500006 -0.731 -0.32000002 -0.66700006 -0.48800004 -0.32000002 -0.86100006 0.9696 0.9614 0.9667
-0.101 0.12100001 -0.18100001 -0.087000005 0.078 -0.155 -0.044000003 0.12100001 -0.19500001 -0.48800004 0.822 -0.93500006 -0.48800004 -0.32000002 -0.86100006 -0.22700001 0.822 -0.99500006 0.9696 0.9667 0.963
-0.044000003 0.12100001 -0.19500001 -0.037 0.078 -0.16600001 -0.087000005 0.078 -0.155 -0.22700001 0.822 -0.99500006 -0.21000001 -0.32000002 -0.92300004 -0.48800004 -0.32000002 -0.86100006 0.963 0.9448 0.9667
-0.15300001 0.078 -0.07300001 -0.18 0.12100001 -0.086 -0.15200001 0.12100001 -0.143 -0.85300004 -0.32000002 -0.41000003 -0.919 0.822 -0.44200003 -0.72800004 0.822 -0.763 0.9276 0.9738 0.9736
-0.15200001 0.12100001 -0.143 -0.089 0.164 -0.09200001 -0.048 0.164 -0.117000006 -0.72800004 0.822 -0.763 -0.42700002 0.795 -0.37 -0.29900002 0.795 -0.48900002 0.9736 0.8581 0.8301
-0.048 0.164 -0.117000006 -0.056 0.20700002 -0.09900001 -0.024 0.20700002 -0.106000006 -0.29900002 0.795 -0.48900002 -0.48100004 0.358 -0.84900004 -0.20700002 0.358 -0.91 0.8301 0.9028 0.8859
-0.048 0.164 -0.117000006 -0.056 0.20700002 -0.09900001 -0.089 0.164 -0.09200001 -0.29900002 0.795 -0.48900002 -0.48100004 0.358 -0.84900004 -0.42700002 0.795 -0.37 0.8301 0.9028 0.8581
-0.15200001 0.12100001 -0.143 -0.089 0.164 -0.09200001 -0.18 0.12100001 -0.086 -0.72800004 0.822 -0.763 -0.42700002 0.795 -0.37 -0.919 0.822 -0.44200003 0.9736 0.8581 0.9738
-0.18 0.12100001 -0.086 -0.108 0.164 -0.052 -0.089 0.164 -0.09200001 -0.919 0.822 -0.44200003 -0.48100004 0.795 -0.23200001 -0.42700002 0.795 -0.37 0.9738 0.7918 0.8581
-0.089 0.164 -0.09200001 -0.056 0.20700002 -0.09900001 -0.08400001 0.20700002 -0.076000005 -0.42700002 0.795 -0.37 -0.48100004 0.358 -0.84900004 -0.721 0.358 -0.65800005 0.8581 0.9028 0.9009
-0.089 0.164 -0.09200001 -0.08400001 0.20700002 -0.076000005 -0.108 0.164 -0.052 -0.42700002 0.795 -0.37 -0.721 0.358 -0.65800005 -0.48100004 0.795 -0.23200001 0.8581 0.9009 0.7918
-0.108 0.164 -0.052 -0.098000005 0.20700002 -0.047000002 -0.08400001 0.20700002 -0.076000005 -0.48100004 0.795 -0.23200001 -0.841 0.358 -0.40500003 -0.721 0.358 -0.65800005 0.7918 0.8935 0.9009
-0.098000005 0.20700002 -0.047000002 -0.108 0.164 -0.052 -0.12200001 0.164 -0.035 -0.841 0.358 -0.40500003 -0.48100004 0.795 -0.23200001 -0.569 0.795 -0.07 0.8935 0.7918 0.8373
-0.12200001 0.164 -0.035 -0.20500001 0.12100001 -0.033 -0.20700002 0.12100001 0.029000001 -0.569 0.795 -0.07 -1.036 0.822 -0.201 -1.051 0.822 0.09200001 0.8373 0.9789 0.9779
-0.20700002 0.12100001 0.029000001 -0.17500001 0.078 0.028 -0.15300001 0.078 0.07300001 -1.051 0.822 0.09200001 -0.97800004 -0.32000002 0.155 -0.85300004 -0.32000002 0.41000003 0.9779 0.961 0.9316
-0.20700002 0.12100001 0.029000001 -0.17500001 0.078 0.028 -0.20500001 0.12100001 -0.033 -1.051 0.822 0.09200001 -0.97800004 -0.32000002 0.155 -1.036 0.822 -0.201 0.9779 0.961 0.9789
-0.12200001 0.164 -0.035 -0.20500001 0.12100001 -0.033 -0.108 0.164 -0.052 -0.569 0.795 -0.07 -1.036 0.822 -0.201 -0.48100004 0.795 -0.23200001 0.8373 0.9789 0.7918
-0.108 0.164 -0.052 -0.18 0.12100001 -0.086 -0.20500001 0.12100001 -0.033 -0.48100004 0.795 -0.23200001 -0.919 0.822 -0.44200003 -1.036 0.822 -0.201 0.7918 0.9738 0.9789
-0.20500001 0.12100001 -0.033 -0.17500001 0.078 0.028 -0.17500001 0.078 -0.028 -1.036 0.822 -0.201 -0.97800004 -0.32000002 0.155 -0.97800004 -0.32000002 -0.155 0.9789 0.961 0.9618
-0.20500001 0.12100001 -0.033 -0.17500001 0.078 -0.028 -0.18 0.12100001 -0.086 -1.036 0.822 -0.201 -0.97800004 -0.32000002 -0.155 -0.919 0.822 -0.44200003 0.9789 0.9618 0.9738
-0.18 0.12100001 -0.086 -0.15300001 0.078 -0.07300001 -0.17500001 0.078 -0.028 -0.919 0.822 -0.44200003 -0.85300004 -0.32000002 -0.41000003 -0.97800004 -0.32000002 -0.155 0.9738 0.9276 0.9618
-0.15300001 0.078 0.07300001 -0.18 0.12100001 0.086 -0.20700002 0.12100001 0.029000001 -0.85300004 -0.32000002 0.41000003 -0.919 0.822 0.44200003 -1.051 0.822 0.09200001 0.9316 0.9761 0.9779
-0.20700002 0.12100001 0.029000001 -0.127 0.164 0.012 -0.12200001 0.164 -0.035 -1.051 0.822 0.09200001 -0.555 0.795 0.10300001 -0.569 0.795 -0.07 0.9779 0.8658 0.8373
-0.12200001 0.164 -0.035 -0.112 0.20700002 -0.017 -0.098000005 0.20700002 -0.047000002 -0.569 0.795 -0.07 -0.96400005 0.358 -0.15300001 -0.841 0.358 -0.40500003 0.8373 0.9051 0.8935
-0.12200001 0.164 -0.035 -0.112 0.20700002 -0.017 -0.127 0.164 0.012 -0.569 0.795 -0.07 -0.96400005 0.358 -0.15300001 -0.555 0.795 0.10300001 0.8373 0.9051 0.8658
-0.20700002 0.12100001 0.029000001 -0.127 0.164 0.012 -0.18 0.12100001 0.086 -1.051 0.822 0.09200001 -0.555 0.795 0.10300001 -0.919 0.822 0.44200003 0.9779 0.8658 0.9761
-0.18 0.12100001 0.086 -0.108 0.164 0.052 -0.127 0.164 0.012 -0.919 0.822 0.44200003 -0.48100004 0.795 0.23200001 -0.555 0.795 0.10300001 0.9761 0.7911 0.8658
-0.127 0.164 0.012 -0.112 0.20700002 -0.017 -0.112 0.20700002 0.017 -0.555 0.795 0.10300001 -0.96400005 0.358 -0.15300001 -0.96400005 0.358 0.15300001 0.8658 0.9051 0.9107
-0.127 0.164 0.012 -0.112 0.20700002 0.017 -0.108 0.164 0.052 -0.555 0.795 0.10300001 -0.96400005 0.358 0.15300001 -0.48100004 0.795 0.23200001 0.8658 0.9107 0.7911
-0.108 0.164 0.052 -0.098000005 0.20700002 0.047000002 -0.112 0.20700002 0.017 -0.48100004 0.795 0.23200001 -0.841 0.358 0.40500003 -0.96400005 0.358 0.15300001 0.7911 0.894 0.9107
-0.098000005 0.20700002 0.047000002 -0.108 0.164 0.052 -0.10300001 0.164 0.07300001 -0.841 0.358 0.40500003 -0.48100004 0.795 0.23200001 -0.41000003 0.795 0.4 0.894 0.7911 0.8448
-0.10300001 0.164 0.07300001 -0.15400001 0.12100001 0.13900001 -0.106000006 0.12100001 0.18 -0.41000003 0.795 0.4 -0.80300003 0.822 0.684 -0.582 0.822 0.87900007 0.8448 0.9752 0.9759
-0.106000006 0.12100001 0.18 -0.087000005 0.078 0.155 -0.037 0.078 0.16600001 -0.582 0.822 0.87900007 -0.48800004 -0.32000002 0.86100006 -0.21000001 -0.32000002 0.92300004 0.9759 0.962 0.9437
-0.106000006 0.12100001 0.18 -0.087000005 0.078 0.155 -0.15400001 0.12100001 0.13900001 -0.582 0.822 0.87900007 -0.48800004 -0.32000002 0.86100006 -0.80300003 0.822 0.684 0.9759 0.962 0.9752
-0.10300001 0.164 0.07300001 -0.15400001 0.12100001 0.13900001 -0.108 0.164 0.052 -0.41000003 0.795 0.4 -0.80300003 0.822 0.684 -0.48100004 0.795 0.23200001 0.8448 0.9752 0.7911
-0.108 0.164 0.052 -0.18 0.12100001 0.086 -0.15400001 0.12100001 0.13900001 -0.48100004 0.795 0.23200001 -0.919 0.822 0.44200003 -0.80300003 0.822 0.684 0.7911 0.9761 0.9752
-0.15400001 0.12100001 0.13900001 -0.087000005 0.078 0.155 -0.13100001 0.078 0.120000005 -0.80300003 0.822 0.684 -0.48800004 -0.32000002 0.86100006 -0.731 -0.32000002 0.66700006 0.9752 0.962 0.9597
-0.15400001 0.12100001 0.13900001 -0.13100001 0.078 0.120000005 -0.18 0.12100001 0.086 -0.80300003 0.822 0.684 -0.731 -0.32000002 0.66700006 -0.919 0.822 0.44200003 0.9752 0.9597 0.9761
-0.18 0.12100001 0.086 -0.15300001 0.078 0.07300001 -0.13100001 0.078 0.120000005 -0.919 0.822 0.44200003 -0.85300004 -0.32000002 0.41000003 -0.731 -0.32000002 0.66700006 0.9761 0.9316 0.9597
-0.037 0.078 0.16600001 -0.044000003 0.12100001 0.19500001 -0.106000006 0.12100001 0.18 -0.21000001 -0.32000002 0.92300004 -0.22700001 0.822 0.99500006 -0.582 0.822 0.87900007 0.9437 0.961 0.9759
-0.106000006 0.12100001 0.18 -0.069000006 0.164 0.10700001 -0.10300001 0.164 0.07300001 -0.582 0.822 0.87900007 -0.26500002 0.795 0.499 -0.41000003 0.795 0.4 0.9759 0.8594 0.8448
-0.10300001 0.164 0.07300001 -0.08400001 0.20700002 0.076000005 -0.098000005 0.20700002 0.047000002 -0.41000003 0.795 0.4 -0.721 0.358 0.65800005 -0.841 0.358 0.40500003 0.8448 0.9033 0.894
-0.10300001 0.164 0.07300001 -0.08400001 0.20700002 0.076000005 -0.069000006 0.164 0.10700001 -0.41000003 0.795 0.4 -0.721 0.358 0.65800005 -0.26500002 0.795 0.499 0.8448 0.9033 0.8594
-0.106000006 0.12100001 0.18 -0.069000006 0.164 0.10700001 -0.044000003 0.12100001 0.19500001 -0.582 0.822 0.87900007 -0.26500002 0.795 0.499 -0.22700001 0.822 0.99500006 0.9759 0.8594 0.961
-0.044000003 0.12100001 0.19500001 -0.026 0.164 0.117000006 -0.069000006 0.164 0.10700001 -0.22700001 0.822 0.99500006 -0.119 0.795 0.521 -0.26500002 0.795 0.499 0.961 0.8062 0.8594
-0.069000006 0.164 0.10700001 -0.08400001 0.20700002 0.076000005 -0.056 0.20700002 0.09900001 -0.26500002 0.795 0.499 -0.721 0.358 0.65800005 -0.48100004 0.358 0.84900004 0.8594 0.9033 0.909
-0.069000006 0.164 0.10700001 -0.056 0.20700002 0.09900001 -0.026 0.164 0.117000006 -0.26500002 0.795 0.499 -0.48100004 0.358 0.84900004 -0.119 0.795 0.521 0.8594 0.909 0.8062
-0.026 0.164 0.117000006 -0.024 0.20700002 0.106000006 -0.056 0.20700002 0.09900001 -0.119 0.795 0.521 -0.20700002 0.358 0.91 -0.48100004 0.358 0.84900004 0.8062 0.8857 0.909
-0.024 0.20700002 0.106000006 -0.026 0.164 0.117000006 -0.007 0.164 0.126 -0.20700002 0.358 0.91 -0.119 0.795 0.521 0.057000004 0.795 0.57000005 0.8857 0.8062 0.8235
-0.007 0.164 0.126 0.012 0.12100001 0.20700002 0.074 0.12100001 0.19500001 0.057000004 0.795 0.57000005 0.034 0.822 1.054 0.324 0.822 1.0040001 0.8235 0.9579 0.9547
0.074 0.12100001 0.19500001 0.066 0.078 0.165 0.106000006 0.078 0.133 0.324 0.822 1.0040001 0.36900002 -0.32000002 0.919 0.59000003 -0.32000002 0.74 0.9547 0.9623 0.9411
0.074 0.12100001 0.19500001 0.066 0.078 0.165 0.012 0.12100001 0.20700002 0.324 0.822 1.0040001 0.36900002 -0.32000002 0.919 0.034 0.822 1.054 0.9547 0.9623 0.9579
-0.007 0.164 0.126 0.012 0.12100001 0.20700002 -0.026 0.164 0.117000006 0.057000004 0.795 0.57000005 0.034 0.822 1.054 -0.119 0.795 0.521 0.8235 0.9579 0.8062
-0.026 0.164 0.117000006 -0.044000003 0.12100001 0.19500001 0.012 0.12100001 0.20700002 -0.119 0.795 0.521 -0.22700001 0.822 0.99500006 0.034 0.822 1.054 0.8062 0.961 0.9579
0.012 0.12100001 0.20700002 0.066 0.078 0.165 0.011000001 0.078 0.177 0.034 0.822 1.054 0.36900002 -0.32000002 0.919 0.065000005 -0.32000002 0.98800004 0.9579 0.9623 0.9649
0.012 0.12100001 0.20700002 0.011000001 0.078 0.177 -0.044000003 0.12100001 0.19500001 0.034 0.822 1.054 0.065000005 -0.32000002 0.98800004 -0.22700001 0.822 0.99500006 0.9579 0.9649 0.961
-0.044000003 0.12100001 0.19500001 -0.037 0.078 0.16600001 0.011000001 0.078 0.177 -0.22700001 0.822 0.99500006 -0.21000001 -0.32000002 0.92300004 0.065000005 -0.32000002 0.98800004 0.961 0.9437 0.9649
0.106000006 0.078 0.133 0.125 0.12100001 0.156 0.074 0.12100001 0.19500001 0.59000003 -0.32000002 0.74 0.63600004 0.822 0.79800004 0.324 0.822 1.0040001 0.9411 0.9495 0.9547
0.074 0.12100001 0.19500001 0.040000003 0.164 0.12100001 -0.007 0.164 0.126 0.324 0.822 1.0040001 0.224 0.795 0.518 0.057000004 0.795 0.57000005 0.9547 0.8298 0.8235
-0.007 0.164 0.126 0.007 0.20700002 0.113000005 -0.024 0.20700002 0.106000006 0.057000004 0.795 0.57000005 0.064 0.358 0.97400004 -0.20700002 0.358 0.91 0.8235 0.8878 0.8857
-0.007 0.164 0.126 0.007 0.20700002 0.113000005 0.040000003 0.164 0.12100001 0.057000004 0.795 0.57000005 0.064 0.358 0.97400004 0.224 0.795 0.518 0.8235 0.8878 0.8298
0.074 0.12100001 0.19500001 0.040000003 0.164 0.12100001 0.125 0.12100001 0.156 0.324 0.822 1.0040001 0.224 0.795 0.518 0.63600004 0.822 0.79800004 0.9547 0.8298 0.9495
0.125 0.12100001 0.156 0.075 0.164 0.094000004 0.040000003 0.164 0.12100001 0.63600004 0.822 0.79800004 0.333 0.795 0.418 0.224 0.795 0.518 0.9495 0.7783 0.8298
0.040000003 0.164 0.12100001 0.007 0.20700002 0.113000005 0.042000003 0.20700002 0.105000004 0.224 0.795 0.518 0.064 0.358 0.97400004 0.36400002 0.358 0.90500003 0.8298 0.8878 0.8718
0.040000003 0.164 0.12100001 0.042000003 0.20700002 0.105000004 0.075 0.164 0.094000004 0.224 0.795 0.518 0.36400002 0.358 0.90500003 0.333 0.795 0.418 0.8298 0.8718 0.7783
0.075 0.164 0.094000004 0.068 0.20700002 0.085 0.042000003 0.20700002 0.105000004 0.333 0.795 0.418 0.582 0.358 0.72900003 0.36400002 0.358 0.90500003 0.7783 0.8542 0.8718
0.068 0.20700002 0.085 0.075 0.164 0.094000004 0.094000004 0.164 0.08400001 0.582 0.358 0.72900003 0.333 0.795 0.418 0.48200002 0.795 0.31100002 0.8542 0.7783 0.7953
0.094000004 0.164 0.08400001 0.17 0.12100001 0.119 0.19900002 0.12100001 0.063 0.48200002 0.795 0.31100002 0.846 0.822 0.63000005 0.98700005 0.822 0.372 0.7953 0.9545 0.9495
0.19900002 0.12100001 0.063 0.17 0.078 0.051000003 0.17 0.078 0.0 0.98700005 0.822 0.372 0.9480001 -0.32000002 0.284 0.947 -0.32000002 0.0 0.9495 0.9609 0.928
0.19900002 0.12100001 0.063 0.17 0.078 0.051000003 0.17 0.12100001 0.119 0.98700005 0.822 0.372 0.9480001 -0.32000002 0.284 0.846 0.822 0.63000005 0.9495 0.9609 0.9545
0.094000004 0.164 0.08400001 0.17 0.12100001 0.119 0.075 0.164 0.094000004 0.48200002 0.795 0.31100002 0.846 0.822 0.63000005 0.333 0.795 0.418 0.7953 0.9545 0.7783
0.075 0.164 0.094000004 0.125 0.12100001 0.156 0.17 0.12100001 0.119 0.333 0.795 0.418 0.63600004 0.822 0.79800004 0.846 0.822 0.63000005 0.7783 0.9495 0.9545
0.17 0.12100001 0.119 0.17 0.078 0.051000003 0.14600001 0.078 0.101 0.846 0.822 0.63000005 0.9480001 -0.32000002 0.284 0.813 -0.32000002 0.564 0.9545 0.9609 0.965
0.17 0.12100001 0.119 0.14600001 0.078 0.101 0.125 0.12100001 0.156 0.846 0.822 0.63000005 0.813 -0.32000002 0.564 0.63600004 0.822 0.79800004 0.9545 0.965 0.9495
0.125 0.12100001 0.156 0.106000006 0.078 0.133 0.14600001 0.078 0.101 0.63600004 0.822 0.79800004 0.59000003 -0.32000002 0.74 0.813 -0.32000002 0.564 0.9495 0.9411 0.965
0.17 0.078 0.0 0.2 0.12100001 0.0 0.19900002 0.12100001 0.063 0.947 -0.32000002 0.0 1.0200001 0.822 0.0 0.98700005 0.822 0.372 0.928 0.9429 0.9495
0.19900002 0.12100001 0.063 0.120000005 0.164 0.044000003 0.094000004 0.164 0.08400001 0.98700005 0.822 0.372 0.545 0.795 0.147 0.48200002 0.795 0.31100002 0.9495 0.8173 0.7953
0.094000004 0.164 0.08400001 0.093 0.20700002 0.065000005 0.068 0.20700002 0.085 0.48200002 0.795 0.31100002 0.80200005 0.358 0.55600005 0.582 0.358 0.72900003 0.7953 0.864 0.8542
0.094000004 0.164 0.08400001 0.093 0.20700002 0.065000005 0.120000005 0.164 0.044000003 0.48200002 0.795 0.31100002 0.80200005 0.358 0.55600005 0.545 0.795 0.147 0.7953 0.864 0.8173
0.19900002 0.12100001 0.063 0.120000005 0.164 0.044000003 0.2 0.12100001 0.0 0.98700005 0.822 0.372 0.545 0.795 0.147 1.0200001 0.822 0.0 0.9495 0.8173 0.9429
0.2 0.12100001 0.0 0.120000005 0.164 0.0 0.120000005 0.164 0.044000003 1.0200001 0.822 0.0 0.53400004 0.795 0.0 0.545 0.795 0.147 0.9429 0.7458 0.8173
0.120000005 0.164 0.044000003 0.093 0.20700002 0.065000005 0.109000005 0.20700002 0.032 0.545 0.795 0.147 0.80200005 0.358 0.55600005 0.93500006 0.358 0.279 0.8173 0.864 0.8552
0.120000005 0.164 0.044000003 0.109000005 0.20700002 0.032 0.120000005 0.164 0.0 0.545 0.795 0.147 0.93500006 0.358 0.279 0.53400004 0.795 0.0 0.8173 0.8552 0.7458
0.120000005 0.164 0.0 0.109000005 0.20700002 0.0 0.109000005 0.20700002 0.032 0.53400004 0.795 0.0 0.933 0.358 0.0 0.93500006 0.358 0.279 0.7458 0.8368 0.8552
